city,lat,long,make,mileage,model,price,province,sepc,year
Edmonton,53.535411,-113.507996,Jeep,44931,Jeep Grand,56500,Alberta,Jeep Grand Cherokee SRT,2017
Courtenay,49.6894061,-124.9954959,Jeep,15466,Jeep Cherokee,28328,British Columbia,Jeep Cherokee AWD,2017
Edmonton,53.535411,-113.507996,Jeep,37528,Jeep Grand,57995,Alberta,Jeep Grand Cherokee SRT,2017
Surrey,49.1913033,-122.8491439,Jeep,32041,Jeep Patriot,19999,British Columbia,Jeep Patriot High Altitude Edition ,2017
Kingston,44.3054151,-76.4283781,Jeep,74843,Jeep Grand,36495,Ontario,Jeep Grand Cherokee Overland,2017
Aurora,43.99973,-79.467545,Jeep,52613,Jeep Grand,56189,Ontario,Jeep Grand Cherokee SRT,2017
Mississauga,43.590338,-79.645729,Jeep,74087,Jeep Wrangler,33999,Ontario,Jeep Wrangler SAHARA,2017
Chatham,42.405207,-82.191467,Jeep,56090,Jeep Compass,18901,Ontario,Jeep Compass High Altitude,2017
Granby,45.3990409,-72.721834,Jeep,33820,Jeep Grand,33090,Québec,Jeep Grand Cherokee Limited,2017
Edmonton,53.535411,-113.507996,Jeep,68963,Jeep Patriot,20682,Alberta,Jeep Patriot 75th Anniversary 2.4L ,2017
Trois-Rivières,46.3507999,-72.5571257,Jeep,24919,Jeep Wrangler,36662,Québec,Jeep Wrangler UNLIMITED SAHARA GPS 4X4 ,2017
Burnaby,49.2433804,-122.9725459,Jeep,40974,Jeep WRANGLER,36700,British Columbia,Jeep WRANGLER UNLIMITED Sahara,2017
Belleville,44.2436328,-77.3607597,Jeep,1100,Jeep WRANGLER,52900,Ontario,Jeep WRANGLER UNLIMITED EXTREME ,2017
Okotoks,50.7253685,-113.975082,Jeep,46856,Jeep Patriot,17400,Alberta,Jeep Patriot Sport,2017
Oakville,43.447436,-79.666672,Jeep,30513,Jeep WRANGLER,36750,Ontario,Jeep WRANGLER UNLIMITED Sahara leather navigation,2017
Coquitlam,49.2842958,-122.793281,Jeep,42150,Jeep Patriot,20819,British Columbia,Jeep Patriot - ALLOY WHEELS,2017
Quebec,52.4760892,-71.8258668,Jeep,42387,Jeep Wrangler,35777,Québec,Jeep Wrangler Unlimited Sahara ,2017
Winnipeg,49.884017,-97.168579,Jeep,23461,Jeep Cherokee,19996,Manitoba,Jeep Cherokee Sport NO ACCIDENTS BLUETOOTH SATELLITE RADIO AUX I,2017
Oakville,43.447436,-79.666672,Jeep,55820,Jeep WRANGLER,36495,Ontario,Jeep WRANGLER UNLIMITED Willys dual tops,2017
Joliette,46.0528409,-73.4617483,Jeep,63188,Jeep Grand,29894,Québec,Jeep Grand Cherokee Laredo,2017
Grande Prairie,55.1709919,-118.7948882,Jeep,34429,Jeep Wrangler,28000,Alberta,Jeep Wrangler Sport - AM,2017
Regina,50.44876,-104.61731,Jeep,26000,Jeep WRANGLER,36588,Saskatchewan,Jeep WRANGLER UNLIMITED Sport,2017
Cambridge,43.3855479,-80.3113582,Jeep,47077,Jeep Compass,20495,Ontario,Jeep Compass High Altitiude 4WD w,2017
Ottawa,45.421106,-75.690308,Jeep,40753,Jeep Cherokee,29900,Ontario,Jeep Cherokee Overland - Navigation -  Leather Seats,2017
Coquitlam,49.2842958,-122.793281,Jeep,32676,Jeep Grand,54700,British Columbia,Jeep Grand Cherokee,2017
Ile-Perrot,46.050293,-71.9814568,Jeep,69815,Jeep Patriot,16999,Québec,Jeep Patriot HIGH ALTITUDE 4X4 CUIR TOIT,2017
Kingston,44.3054151,-76.4283781,Jeep,38109,Jeep Grand,61995,Ontario,Jeep Grand Cherokee SRT,2017
London,42.9537654,-81.2291529,Jeep,26517,Jeep Wrangler,28500,Ontario,Jeep Wrangler Sport,2017
Ile-Perrot,46.050293,-71.9814568,Jeep,77081,Jeep Patriot,16999,Québec,Jeep Patriot HIGH ALTITUDE AWD CUIR TOIT MAGS,2017
St Albert,53.633239,-113.628845,Jeep,26869,Jeep Grand,61800,Alberta,Jeep Grand Cherokee SRT ROOF,2017
Edmonton,53.535411,-113.507996,Jeep,59832,Jeep Patriot,19988,Alberta,Jeep Patriot 4WD HIGH ALTITUDE Accident Free,2017
Oakville,43.447436,-79.666672,Jeep,20097,Jeep Grand,60995,Ontario,Jeep Grand Cherokee SRT High Perform brakes winter tire pkg,2017
St-Hubert,46.501891,-64.025032,Jeep,77315,Jeep Patriot,16999,Prince Edward Island,Jeep Patriot HIGH ALTITUDE AWD CUIR TOIT MAGS,2017
St-Hubert,46.501891,-64.025032,Jeep,81550,Jeep Compass,16999,Prince Edward Island,Jeep Compass HIGH ALTITUDE 4X4 CUIR TOIT MAGS,2017
St-Hubert,46.501891,-64.025032,Jeep,74570,Jeep Patriot,16999,Prince Edward Island,Jeep Patriot HIGH ALTITUDE AWD CUIR TOIT MAGS,2017
Waterloo,43.466874,-80.524635,Jeep,26972,Jeep Wrangler,33500,Ontario,Jeep Wrangler Sahara ,2017
Vernon,50.268277,-119.267578,Jeep,43017,Jeep Grand,64995,British Columbia,Jeep Grand Cherokee SRT,2017
Coquitlam,49.2842958,-122.793281,Jeep,41906,Jeep Grand,64161,British Columbia,Jeep Grand Cherokee SRT- NAV,2017
Laval,45.60558895,-73.7344173056906,Jeep,77333,Jeep Patriot,16999,Québec,Jeep Patriot HIGH ALTITUDE AWD CUIR TOIT MAGS,2017
Coquitlam,49.2842958,-122.793281,Jeep,31155,Jeep Grand,35887,British Columbia,Jeep Grand Cherokee Limited Leather,2017
Medicine Hat,50.04303,-110.679016,Jeep,54667,Jeep Cherokee,28653,Alberta,Jeep Cherokee Trailhawk - NAV,2017
Dollard-Des Ormeaux,45.48423,-73.8064547,Jeep,54032,Jeep Grand,60987,Québec,Jeep Grand Cherokee,2017
Joliette,46.0528409,-73.4617483,Jeep,38662,Jeep Grand,59894,Québec,Jeep Grand Cherokee SRT,2017
Oakville,43.447436,-79.666672,Jeep,29565,Jeep Grand,59495,Ontario,Jeep Grand Cherokee SRT signature leather Pano roof,2017
Trois-Rivières,46.3507999,-72.5571257,Jeep,76075,Jeep Grand,36987,Québec,Jeep Grand Cherokee TRAILHAWK 4X4 CUIR GPS CAMERA DE RECUL,2017
Sherwood Park,53.5256963,-113.2966313,Jeep,58010,Jeep Grand,59103,Alberta,Jeep Grand Cherokee SRT6.4L HEMI ,2017
Laurier-Station,46.540207,-71.632919,Jeep,55241,Jeep Grand,59948,Québec,Jeep Grand Cherokee SRT ,2017
Norwood,44.06098575,-66.0306609614125,Jeep,41174,Jeep Cherokee,28495,Nova Scotia,Jeep Cherokee North - Heated Seats & Wheel - Remote Start,2017
Burnaby,49.2433804,-122.9725459,Jeep,36136,Jeep Cherokee,29800,British Columbia,Jeep Cherokee Trailhawk; Local BC vehicle! LOW KMS!,2017
Regina,50.44876,-104.61731,Jeep,37175,Jeep Wrangler,35879,Saskatchewan,Jeep Wrangler,2017
Trois-Rivières,46.3507999,-72.5571257,Jeep,56731,Jeep Grand,38277,Québec,Jeep Grand Cherokee TRAILHAWK 4X4 TOIT OUVRANT INT.CUIR,2017
Burlington,43.3248924,-79.7966835,Jeep,29537,Jeep WRANGLER,36988,Ontario,Jeep WRANGLER UNLIMITED SAHARA,2017
Ottawa,45.421106,-75.690308,Jeep,28579,Jeep Grand,39850,Ontario,Jeep Grand Cherokee Limited,2017
Portage La Prairie,49.972422,-98.289185,Jeep,51233,Jeep Cherokee,24000,Manitoba,Jeep Cherokee Sport,2017
Scarborough,43.773077,-79.257774,Jeep,23306,Jeep Renegade,25999,Ontario,Jeep Renegade Altitude,2017
Surrey,49.1913033,-122.8491439,Jeep,15251,Jeep WRANGLER,39839,British Columbia,Jeep WRANGLER UNLIMITED Sahara ,2017
Tillsonburg,42.859494,-80.7265015,Jeep,40743,Jeep Cherokee,25999,Ontario,Jeep Cherokee North,2017
Ottawa,45.421106,-75.690308,Jeep,107757,Jeep WRANGLER,30889,Ontario,Jeep WRANGLER UNLIMITED 4WD 4dr,2017
Sherwood Park,53.5256963,-113.2966313,Jeep,45310,Jeep Cherokee,25998,Alberta,Jeep Cherokee Sport,2017
Okotoks,50.7253685,-113.975082,Jeep,70786,Jeep Patriot,18700,Alberta,Jeep Patriot Sport,2017
Brampton,43.6858146,-79.7599337,Jeep,7467,Jeep Cherokee,30899,Ontario,Jeep Cherokee LATITUDE ,2017
Sainte-Rose - Laval,45.6252619,-73.7644341,Jeep,50360,Jeep Grand,37985,Québec,Jeep Grand Cherokee OVERLAND V8 CUIR TOIT PANO GPS BI-XÉNON,2017
Saint-Jérôme,45.775426,-74.013176,Jeep,45520,Jeep Patriot,15888,Québec,Jeep Patriot High Altitude AWD 4x4 ,2017
Edmonton,53.535411,-113.507996,Jeep,21148,Jeep Renegade,23999,Alberta,Jeep Renegade 4WD ALTITUDE Accident Free,2017
Laval,45.60558895,-73.7344173056906,Jeep,26646,Jeep Compass,23999,Québec,Jeep Compass NORTH LATITUDE 4X4 NAVI CUIR,2017
Vancouver,49.2608724,-123.1139529,Jeep,27723,Jeep Grand,37988,British Columbia,Jeep Grand Cherokee Altitude IV Package,2017
Vancouver,49.2608724,-123.1139529,Jeep,42641,Jeep Grand,37988,British Columbia,Jeep Grand Cherokee Limited,2017
Trois-Rivières,46.3507999,-72.5571257,Jeep,55769,Jeep Wrangler,30887,Québec,Jeep Wrangler SAHARA 2 PORTES 4X4 GPS A,2017
Belleville,44.2436328,-77.3607597,Jeep,76292,Jeep WRANGLER,34900,Ontario,Jeep WRANGLER UNLIMITED 4WD 4dr Willys Wheeler,2017
Montréal,45.4972159,-73.6103642,Jeep,49944,Jeep Cherokee,25996,Québec,Jeep Cherokee Limited toit ouvrant - navigation,2017
Mississauga,43.590338,-79.645729,Jeep,58683,Jeep Compass,18599,Ontario,Jeep Compass Sport,2017
Kingston,44.3054151,-76.4283781,Jeep,60414,Jeep Grand,37995,Ontario,Jeep Grand Cherokee Summit ,2017
Edmonton,53.535411,-113.507996,Jeep,33067,Jeep Cherokee,24663,Alberta,Jeep Cherokee North 4WD ,2017
Oakville,43.447436,-79.666672,Jeep,29054,Jeep Wrangler,25995,Ontario,Jeep Wrangler SPORT ,2017
Vancouver,49.2608724,-123.1139529,Jeep,62000,Jeep Grand,34900,British Columbia,Jeep Grand Cherokee,2017
Thetford Mines,46.091329,-71.30127,Jeep,44365,Jeep Cherokee,25995,Québec,Jeep Cherokee 4WD 4dr L Plus Pkg,2017
Toronto,43.653963,-79.387207,Jeep,76556,Jeep Grand,39459,Ontario,Jeep Grand Cherokee SUMMIT EDITION-NEW tires-Navigation,2017
Oakville,43.447436,-79.666672,Jeep,42982,Jeep WRANGLER,37995,Ontario,Jeep WRANGLER UNLIMITED SAHARA ,2017
Burnaby,49.2433804,-122.9725459,Jeep,12980,Jeep Renegade,24475,British Columbia,Jeep Renegade Sport Shows like new,2017
Ajax,43.850374,-79.024658,Jeep,51841,Jeep Grand,37990,Ontario,Jeep Grand Cherokee Overland,2017
Norwood,44.06098575,-66.0306609614125,Jeep,45276,Jeep Patriot,24495,Nova Scotia,Jeep Patriot High Altitude - Sunroof - Heated Leather - 4x4,2017
Oakville,43.447436,-79.666672,Jeep,46372,Jeep Grand,39495,Ontario,Jeep Grand Cherokee Leather Active Safety Group navigation Pano Roof,2017
Whitby,43.899871,-78.940201,Jeep,55076,Jeep Cherokee,24500,Ontario,Jeep Cherokee SUNROOF ,2017
Guelph,43.533783,-80.2306337,Jeep,71000,Jeep Compass,24500,Ontario,Jeep Compass Trailhawk AWD - New Tires! Leather,2017
Lethbridge,49.694285,-112.851562,Jeep,57988,Jeep WRANGLER,37995,Alberta,Jeep WRANGLER UNLIMITED,2017
London,42.9537654,-81.2291529,Jeep,41901,Jeep Wrangler,39495,Ontario,Jeep Wrangler Unlimited Sahara ,2017
Ottawa,45.421106,-75.690308,Jeep,8498,Jeep Cherokee,23998,Ontario,Jeep Cherokee North,2017
Leduc,53.2607636,-113.5501238,Jeep,79861,Jeep Cherokee,23988,Alberta,Jeep Cherokee 4X4 LIMITED V6 Accident Free,2017
Edmonton,53.535411,-113.507996,Jeep,26832,Jeep Compass,23988,Alberta,Jeep Compass 4WD SPORT Heated Seats,2017
Tillsonburg,42.859494,-80.7265015,Jeep,24591,Jeep Cherokee,23989,Ontario,Jeep Cherokee Limited,2017
Vaughan,43.820904,-79.5084,Jeep,68894,Jeep Compass,23990,Ontario,Jeep Compass Trailhawk,2017
Vaughan,43.820904,-79.5084,Jeep,32655,Jeep Cherokee,23990,Ontario,Jeep Cherokee Limited,2017
Brampton,43.6858146,-79.7599337,Jeep,63326,Jeep Cherokee,26497,Ontario,Jeep Cherokee TRAILHAWK,2017
Edmonton,53.535411,-113.507996,Jeep,24135,Jeep WRANGLER,39992,Alberta,Jeep WRANGLER UNLIMITED Unlimited Sahara,2017
Toronto,43.653963,-79.387207,Jeep,46830,Jeep WRANGLER,37888,Ontario,Jeep WRANGLER UNLIMITED UNLIMITED WINTER PKG ,2017
North Vancouver,49.3207133,-123.0737831,Jeep,54548,Jeep Grand,26725,British Columbia,Jeep Grand Cherokee LAREDO - 0 CLAIMS,2017
Toronto,43.653963,-79.387207,Jeep,3525,Jeep Cherokee,31995,Ontario,Jeep Cherokee North Certified V6,2017
Calgary,51.02532675,-114.049868485806,Jeep,54000,Jeep Grand,31995,Alberta,Jeep Grand Cherokee Limited 4WD,2017
Ottawa,45.421106,-75.690308,Jeep,49229,Jeep Cherokee,27888,Ontario,Jeep Cherokee 75th Anniversary,2017
Dartmouth,44.6799707,-63.5720232,Jeep,39816,Jeep Compass,23977,Nova Scotia,Jeep Compass Limited - Sunroof,2017
Granby,45.3990409,-72.721834,Jeep,58033,Jeep Grand,30190,Québec,Jeep Grand Cherokee Laredo-75EME ANN,2017
Whitby,43.899871,-78.940201,Jeep,64750,Jeep Wrangler,26500,Ontario,Jeep Wrangler Sport,2017
Trois-Rivières,46.3507999,-72.5571257,Jeep,41883,Jeep Cherokee,23987,Québec,Jeep Cherokee NORTH 4X4 DEMARREUR A,2017
Kingston,44.3054151,-76.4283781,Jeep,91504,Jeep Patriot,17995,Ontario,Jeep Patriot Sport,2017
Notre-Dame-Des-Pins,46.183158,-70.713844,Jeep,32926,Jeep Cherokee,23995,Québec,Jeep Cherokee AWD LIMITED,2017
Georgetown,43.6502652,-79.9036058,Jeep,74850,Jeep Grand,31994,Ontario,Jeep Grand Cherokee Limited Limited,2017
Saint-Jérôme,45.775426,-74.013176,Jeep,26414,Jeep Wrangler,31990,Québec,Jeep Wrangler Sahara ,2017
Belleville,44.2436328,-77.3607597,Jeep,21766,Jeep WRANGLER,39900,Ontario,Jeep WRANGLER UNLIMITED 2017 Jeep WRANGLER UNLIMITED - 4WD 4dr Smoky Mount,2017
Carleton Place,45.1403366,-76.1465672,Jeep,84766,Jeep Grand,30845,Ontario,Jeep Grand Cherokee Limited,2017
Mirabel,45.623402,-74.012489,Jeep,18716,Jeep Wrangler,26275,Québec,Jeep Wrangler SPORT 4X4 MAGS 17 PO. ,2017
Salmon Arm,50.7005059,-119.2790529,Jeep,22592,Jeep Cherokee,23998,British Columbia,Jeep Cherokee Sport 4x4 Bluetooth A,2017
Calgary,51.02532675,-114.049868485806,Jeep,25500,Jeep Cherokee,23998,Alberta,Jeep Cherokee Altitude ,2017
Gananoque,44.3352722,-76.1646638,Jeep,61961,Jeep WRANGLER,37900,Ontario,Jeep WRANGLER UNLIMITED Sahara,2017
Grande Prairie,55.1709919,-118.7948882,Jeep,49837,Jeep Grand,39900,Alberta,Jeep Grand Cherokee Trailhawk - DVD Player - $137.37 ,2017
Québec,52.4760892,-71.8258668,Jeep,47332,Jeep Wrangler,30554,Québec,Jeep Wrangler Sport ,2017
London,42.9537654,-81.2291529,Jeep,48987,Jeep Grand,37899,Ontario,Jeep Grand Cherokee 4x4 Overland,2017
Laval,45.60558895,-73.7344173056906,Jeep,66252,Jeep Patriot,18795,Québec,Jeep Patriot HIGH ALTITUDE AWD CUIR,2017
Sainte-Julie,45.5930624,-73.3395943,Jeep,66252,Jeep Patriot,18795,Québec,Jeep Patriot HIGH ALTITUDE AWD CUIR,2017
La Prairie,45.4174659,-73.4891644,Jeep,66252,Jeep Patriot,18795,Québec,Jeep Patriot HIGH ALTITUDE AWD CUIR,2017
Toronto,43.653963,-79.387207,Jeep,73658,Jeep Wrangler,31995,Ontario,Jeep Wrangler Sahara w,2017
Saint John,45.278752,-66.058044,Jeep,4888,Jeep Cherokee,26447,New Brunswick,Jeep Cherokee North! BARELY DRIVEN! 4X4! BACK UP CAM!,2017
Brampton,43.6858146,-79.7599337,Jeep,79765,Jeep Patriot,17995,Ontario,Jeep Patriot 75TH ANNIVERSARY ,2017
Red Deer,52.269838,-113.818359,Jeep,14450,Jeep Cherokee,26727,Alberta,Jeep Cherokee 2017 Jeep Cherokee 4x4 Sport,2017
Thornhill,43.8161477,-79.4245925,Jeep,39631,Jeep Cherokee,24887,Ontario,Jeep Cherokee Limited,2017
Ottawa,45.421106,-75.690308,Jeep,15700,Jeep WRANGLER,38875,Ontario,Jeep WRANGLER UNLIMITED Sahara NAVIGATION  FACTORY REMOTE VEHICLE STARTER,2017
Markham,43.854336,-79.326782,Jeep,30925,Jeep Wrangler,38000,Ontario,Jeep Wrangler Unlimited Rubicon ,2017
High Prairie,55.4325044,-116.4836198,Jeep,8815,Jeep Wrangler,38810,Alberta,Jeep Wrangler Sahara ,2017
Lethbridge,49.694285,-112.851562,Jeep,37196,Jeep Patriot,24996,Alberta,Jeep Patriot,2017
Saint-Jean-Sur-Richelieu,45.3056879,-73.2533401,Jeep,87607,Jeep Cherokee,25676,Québec,Jeep Cherokee L Plus ,2017
Ottawa,45.421106,-75.690308,Jeep,39069,Jeep Compass,25652,Ontario,Jeep Compass Limited 4X4 LEATHER REAR CAM NAV READY 30,2017
St-Jérôme,45.775426,-74.013176,Jeep,74614,Jeep Renegade,24995,Québec,Jeep Renegade LIMITED 4X4 ALERTE ANGLES MORTS CUIR ,2017
Mission,49.1589351,-122.2835833,Jeep,33746,Jeep WRANGLER,38888,British Columbia,Jeep WRANGLER UNLIMITED Sahara - Bluetooth,2017
Lethbridge,49.694285,-112.851562,Jeep,15205,Jeep Patriot,24995,Alberta,Jeep Patriot,2017
Mont-Royal,45.5086157,-73.5903112,Jeep,46599,Jeep Grand,38900,Québec,Jeep Grand Cherokee Overland 4WD Loaded w-Navigation,2017
Notre-Dame-Des-Pins,46.183158,-70.713844,Jeep,28067,Jeep Renegade,10995,Québec,Jeep Renegade 4X4 ALTITUDE,2017
Toronto,43.653963,-79.387207,Jeep,121544,Jeep Patriot,15995,Ontario,Jeep Patriot Sport SE 4X4 ,2017
Burlington,43.3248924,-79.7966835,Jeep,68545,Jeep Wrangler,34988,Ontario,Jeep Wrangler Unlimited Sahara,2017
Winnipeg,49.884017,-97.168579,Jeep,25745,Jeep Cherokee,25197,Manitoba,Jeep Cherokee North,2017
Edmonton,53.535411,-113.507996,Jeep,93211,Jeep Grand,38500,Alberta,Jeep Grand Cherokee Summit. AWD. One Owner. Accident Free. Low KMs. Fu,2017
Fredericton,45.966425,-66.645813,Jeep,33098,Jeep Cherokee,25495,New Brunswick,Jeep Cherokee North 4X4 ,2017
Ottawa,45.421106,-75.690308,Jeep,47487,Jeep Cherokee,25488,Ontario,Jeep Cherokee 4WD 4dr,2017
Thornhill,43.8161477,-79.4245925,Jeep,30354,Jeep Wrangler,25499,Ontario,Jeep Wrangler Sport,2017
Guelph,43.533783,-80.2306337,Jeep,27000,Jeep Cherokee,25628,Ontario,Jeep Cherokee North 4X4- Rear Camera,2017
Québec,52.4760892,-71.8258668,Jeep,90931,Jeep Grand,34994,Québec,Jeep Grand Cherokee Trailhawk ,2017
Lethbridge,49.694285,-112.851562,Jeep,29601,Jeep Cherokee,30996,Alberta,Jeep Cherokee,2017
Burnaby,49.2433804,-122.9725459,Jeep,20904,Jeep Grand,31000,British Columbia,Jeep Grand Cherokee Laredo,2017
Mississauga,43.590338,-79.645729,Jeep,18817,Jeep WRANGLER,38593,Ontario,Jeep WRANGLER UNLIMITED Sahara Hard Top ,2017
Saint-Constant,45.3724897,-73.5704589,Jeep,86902,Jeep Patriot,15999,Québec,Jeep Patriot HIGH ALTITUDE AWD CUIR TOIT MAGS,2017
Burlington,43.3248924,-79.7966835,Jeep,69837,Jeep Wrangler,34988,Ontario,Jeep Wrangler Unlimited Sahara,2017
Edmonton,53.535411,-113.507996,Jeep,34705,Jeep Grand,37995,Alberta,Jeep Grand Cherokee Summit - Remote Starter,2017
Milton,43.513671,-79.882817,Jeep,49822,Jeep WRANGLER,37997,Ontario,Jeep WRANGLER UNLIMITED Unlimited Sahara ,2017
Wetaskiwin,52.968492,-113.36792,Jeep,89192,Jeep Grand,25987,Alberta,Jeep Grand Cherokee Laredo - Bluetooth -  Siriusxm - $206 B,2017
Drummondville,45.8864303,-72.5018764,Jeep,35314,Jeep Cherokee,25985,Québec,Jeep Cherokee NORTH,2017
Norwood,44.06098575,-66.0306609614125,Jeep,47308,Jeep Grand,38995,Nova Scotia,Jeep Grand Cherokee Overland - Hemi - Tow Pkg - Pano Sunroof - Nav,2017
Surrey,49.1913033,-122.8491439,Jeep,48072,Jeep Grand,38995,British Columbia,Jeep Grand Cherokee Limited Annivesary Edition w ,2017
Oakville,43.447436,-79.666672,Jeep,46225,Jeep Compass,21995,Ontario,Jeep Compass NORTH ,2017
Regina,50.44876,-104.61731,Jeep,35904,Jeep Grand,34957,Saskatchewan,Jeep Grand Cherokee,2017
Burlington,43.3248924,-79.7966835,Jeep,134055,Jeep Cherokee,25988,Ontario,Jeep Cherokee TRAILHAWK,2017
Toronto,43.653963,-79.387207,Jeep,117000,Jeep Grand,24950,Ontario,Jeep Grand Cherokee Laredo 4WD Backup Cam,2017
Grande Prairie,55.1709919,-118.7948882,Jeep,54605,Jeep Cherokee,34900,Alberta,Jeep Cherokee Overland - Heated Seats -  Cooled Seats - $120.54,2017
Mississauga,43.590338,-79.645729,Jeep,68994,Jeep WRANGLER,37995,Ontario,Jeep WRANGLER UNLIMITED SAHARA,2017
Laval,45.60558895,-73.7344173056906,Jeep,51271,Jeep Cherokee,25992,Québec,Jeep Cherokee TRAILHAWK 4X4 démarreur sièges chauffants mags,2017
Abbotsford,49.0521162,-122.3294792,Jeep,26953,Jeep Wrangler,38999,British Columbia,Jeep Wrangler Unlimited Sahara 4WD Navigation,2017
Regina,50.44876,-104.61731,Jeep,82972,Jeep Grand,31727,Saskatchewan,Jeep Grand Cherokee Limited V6 ,2017
Norwood,44.06098575,-66.0306609614125,Jeep,44771,Jeep Grand,37995,Nova Scotia,Jeep Grand Cherokee Limited - Pano Sunroof - Nav - Htd,2017
Toronto,43.653963,-79.387207,Jeep,42496,Jeep Cherokee,31699,Ontario,Jeep Cherokee,2017
London,42.9537654,-81.2291529,Jeep,83244,Jeep Grand,31663,Ontario,Jeep Grand Cherokee Limited 4WD NAV-8.4&quot; Screen-Htd Front and Rea,2017
Stratford,46.2189935,-63.0876534061131,Jeep,104010,Jeep Grand,25977,Prince Edward Island,Jeep Grand Cherokee Limited,2017
Mission,49.1589351,-122.2835833,Jeep,66570,Jeep Grand,38988,British Columbia,Jeep Grand Cherokee Limited - Navigation,2017
Calgary,51.02532675,-114.049868485806,Jeep,9963,Jeep Wrangler,25900,Alberta,Jeep Wrangler Sport ,2017
Ajax,43.850374,-79.024658,Jeep,36500,Jeep Wrangler,24990,Ontario,Jeep Wrangler Sport,2017
Granby,45.3990409,-72.721834,Jeep,92114,Jeep Cherokee,18190,Québec,Jeep Cherokee North-Démarreur-Hitch,2017
Surrey,49.1913033,-122.8491439,Jeep,88200,Jeep Grand,25900,British Columbia,Jeep Grand Cherokee Laredo,2017
Longueuil,45.5172382,-73.4467466,Jeep,22885,Jeep WRANGLER,37999,Québec,Jeep WRANGLER UNLIMITED 75e NAV GR REMORQ CUIR,2017
Burlington,43.3248924,-79.7966835,Jeep,10400,Jeep WRANGLER,38950,Ontario,Jeep WRANGLER UNLIMITED Sahara l SOLD BY ADRIAN THANK YOU!!!,2017
Middleton,44.942431,-65.0680746,Jeep,32057,Jeep Compass,25899,Nova Scotia,Jeep Compass Compass Trailhawk Like NEW!,2017
Longueuil,45.5172382,-73.4467466,Jeep,58832,Jeep Grand,34995,Québec,Jeep Grand Cherokee Trailhawk Luxury CAMÉRA GR REMORQ AWD TOIT PANO,2017
Windsor,42.30423,-83.029861,Jeep,104010,Jeep Grand,25977,Ontario,Jeep Grand Cherokee Limited,2017
Dollard-Des Ormeaux,45.48423,-73.8064547,Jeep,47655,Jeep WRANGLER,34987,Québec,Jeep WRANGLER UNLIMITED Unlimited Sahara,2017
Brantford,43.1554354,-80.2665916,Jeep,104010,Jeep Grand,25977,Ontario,Jeep Grand Cherokee Limited,2017
Sherbrooke,45.403271,-71.889038,Jeep,37500,Jeep Cherokee,30988,Québec,Jeep Cherokee OVERLAND,2017
Toronto,43.653963,-79.387207,Jeep,51137,Jeep WRANGLER,38995,Ontario,Jeep WRANGLER UNLIMITED Sahara..$129 weekly,2017
Leduc,53.2607636,-113.5501238,Jeep,28225,Jeep Wrangler,24988,Alberta,Jeep Wrangler 4X4 SPORT HARD TOP Accident Free,2017
Dollard-Des Ormeaux,45.48423,-73.8064547,Jeep,58850,Jeep WRANGLER,34987,Québec,Jeep WRANGLER UNLIMITED Unlimited Sahara,2017
Sudbury,46.49272,-80.991211,Jeep,89605,Jeep Cherokee,26695,Ontario,Jeep Cherokee Trailhawk,2017
Ville Saint-Laurent Montreal,45.421106,-75.690308,Jeep,55150,Jeep Grand,39995,Ontario,Jeep Grand Cherokee TRAILHAWK V8 GROUPE LUXE TOIT PANO,2017
St Albert,53.633239,-113.628845,Jeep,34411,Jeep Compass,29995,Alberta,Jeep Compass Limited NAVI,2017
St-Raymond,46.889058,-71.835136,Jeep,20703,Jeep Patriot,12950,Québec,Jeep Patriot Sport,2017
Portage La Prairie,49.972422,-98.289185,Jeep,11696,Jeep Cherokee,27000,Manitoba,Jeep Cherokee North,2017
Norwood,44.06098575,-66.0306609614125,Jeep,25034,Jeep Cherokee,29995,Nova Scotia,Jeep Cherokee North - 4x4 - Heated Seats & Wheel - Remote Start,2017
Toronto,43.653963,-79.387207,Jeep,44321,Jeep Cherokee,26999,Ontario,Jeep Cherokee Limited - Leather - 4x4 - Luxury Group - Dual Pane,2017
Thunder Bay,48.406414,-89.259796,Jeep,39311,Jeep Grand,36998,Ontario,Jeep Grand Cherokee 2017 Jeep Grand Cherokee - 4WD 4dr Limited,2017
Laval,45.60558895,-73.7344173056906,Jeep,14070,Jeep Compass,15495,Québec,Jeep Compass Sport ,2017
Ile-Perrot,46.050293,-71.9814568,Jeep,60863,Jeep Grand,34499,Québec,Jeep Grand Cherokee OVERLAND V6 4X4 CUIR TOIT NAVI,2017
Wetaskiwin,52.968492,-113.36792,Jeep,35352,Jeep Cherokee,27497,Alberta,Jeep Cherokee Limited,2017
Kingston,44.3054151,-76.4283781,Jeep,98316,Jeep Grand,34995,Ontario,Jeep Grand Cherokee Trailhawk,2017
Ottawa,45.421106,-75.690308,Jeep,101492,Jeep Cherokee,22498,Ontario,Jeep Cherokee Trailhawk,2017
Surrey,49.1913033,-122.8491439,Jeep,28460,Jeep Cherokee,27295,British Columbia,Jeep Cherokee North w ,2017
Coquitlam,49.2842958,-122.793281,Jeep,26144,Jeep WRANGLER,42553,British Columbia,Jeep WRANGLER UNLIMITED Unlimited Sahara - ALLOY WHEELS!,2017
Guelph,43.533783,-80.2306337,Jeep,19296,Jeep Patriot,22899,Ontario,Jeep Patriot High Altitude Edition 4x4,2017
